timestamp,total_open_events,event_ticker,series_ticker,sub_title,title,collateral_return_type,mutually_exclusive,category,strike_date
2025-02-19T01:10:36.862117,1035,KXBOLIVIAPRES-25,KXBOLIVIAPRES,In 2025,Who will win the Bolivian presidential election?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXSTEFANIKCOUNT-25,KXSTEFANIKCOUNT,Before Aug 2025,How many Senators vote to confirm Elise Stefanik as Ambassador to the UN?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXROLLINSCOUNT-25,KXROLLINSCOUNT,Before Aug 2025,How many Senators vote to confirm Brooke Rollins as Agriculture Secretary?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXRFKCOUNT-25,KXRFKCOUNT,Before Aug 2025,How many Senators will vote to confirm RFK as Secretary of HHS?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXRECESSAPPT-25,KXRECESSAPPT,Before Aug 2025,Who will Trump recess appoint?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXPATELCOUNT-25,KXPATELCOUNT,Before Aug 2025,How many Senators will vote to confirm Kash Patel as Director of the FBI?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXMCMAHONCOUNT-25,KXMCMAHONCOUNT,Before Aug 2025,How many Senators vote to confirm Linda McMahon as Education Secretary?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXLUTNICKCOUNT-25,KXLUTNICKCOUNT,Before Aug 2025,How many Senators vote to confirm Howard Lutnick as Commerce Secretary?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXGAETZCOUNT-25,KXGAETZCOUNT,Before Aug 2025,How many Senators will vote to confirm Matt Gaetz as Attorney General?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXGABBARDCOUNT-25,KXGABBARDCOUNT,Before Aug 2025,How many Senators will vote to confirm Tulsi Gabbard as Director of National Intelligence?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXCHAVEZCOUNT-25,KXCHAVEZCOUNT,Before Aug 2025,How many Senators vote to confirm Lori Chavez-DeRemer as Labor Secretary?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,FED-25JUL,KXFED,"On Jul 30, 2025",Fed funds rate in July?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXWMENSINGLES-25,KXWMENSINGLES,"On Jul 13, 2025",Wimbledon Men's Singles Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXTESLAPROD-25-Q2,KXTESLAPROD,In Q2 2025,Tesla production next quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXTESLA-25-Q2,KXTESLA,In Q2 2025,Tesla deliveries next quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXGOVSHUTLENGTH-25JUL01,KXGOVSHUTLENGTH,"By July 1, 2025",How long will the next government shutdown be?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXASTRONAUTS-25,KXASTRONAUTS,In 2025,When will the stranded astronauts come home?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXVONCFR-25,KXVONCFR,Before Jul 2025,Will there be a successful vote no confidence in France before July?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXSYRIAELECTION-25JUL,KXSYRIAELECTION,Before Jul 2025,Will Syria hold elections before July?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXSKDEMOCRACY-25,KXSKDEMOCRACY,In 2024,"Will South Korea still be ranked as a ""Full Democracy"" this year?",MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXSENSYRIA-25,KXSENSYRIA,Before Jul 2025,Will a US Senator visit Syria before July?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXSELZER-25,KXSELZER,Before July,Will Trump v Selzer lawsuit be dismissed before July?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXRECESSCAB-25,KXRECESSCAB,"Before Jul 1, 2025",Will Trump use recess appointments to fill any Cabinet position?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXOAIMUSKSETTLE-25JUL,KXOAIMUSKSETTLE,Before Jul 2025,Will Elon Musk settle his lawsuit with OpenAI before July?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXFOREIGNTARIFF-25JUL01,KXFOREIGNTARIFF,Before Jul 2025,Which countries will impose tariffs on the US before Q3 2025?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXEUTARIFFSIZE-25,KXEUTARIFFSIZE,Before 2025,How large will Trump's EU tariffs be?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXNBA-25,KXNBA,In June 2025,Pro Basketball Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXNHL-25,KXNHL,In June 2025,Pro Hockey Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXMAYORSANANT-25,KXMAYORSANANT,In 2025,Who will win the Mayor election in San Antonio?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,FED-25JUN,KXFED,"On Jun 18, 2025",Fed funds rate in June?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXMAYORFORTW-25,KXMAYORFORTW,In 2025,Who will win the Mayor election in Fort Worth?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXMAYOROMAHA-25,KXMAYOROMAHA,In 2025,Who will win the Mayor election in Omaha?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXFOWOMENSINGLES-25,KXFOWOMENSINGLES,"On Jun 8, 2025",French Open Women's Singles Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXFOMENSINGLES-25,KXFOMENSINGLES,"On Jun 8, 2025",French Open Men's Singles Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXTOP3WEALTH-25JUN01,KXTOP3WEALTH,"On Jun 1, 2025",Who will be the top three wealthiest people in the world?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXVOTEDTULSI,KXVOTEDTULSI,In 2025,Will any Democrats vote for Tulsi Gabbard?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXVOTEDRFK,KXVOTEDRFK,In 2025,Will any Democrats vote for RFK?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXVOTEDPATEL,KXVOTEDPATEL,In 2025,Will any Democrats vote for Kash Patel?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXNOMPATELCOM-25,KXNOMPATELCOM,Before June 2025,Will Kash Patel make it out of the Judiciary Committee before June?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXH5HUMAN-25,KXH5HUMAN,Before June 2025,Will there be human-to-human transmission of the bird flu?,,False,Health,
2025-02-19T01:10:36.862117,1035,KXUEFACL-25,KXUEFACL,"On May 31, 2025",Champions League winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXNBAWEST-25,KXNBAWEST,In May 2025,Pro Basketball Western Conference Finals Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXNBAEAST-25,KXNBAEAST,In May 2025,Pro Basketball Eastern Conference Finals Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXALBANIAPARTY,KXALBANIAPARTY,In The 2025 election,Which party will win the most seats in the 2025 Albanian election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXRHGOLD-Q1-25,KXRHGOLD,In Q1 2025,Robinhood Gold subscribers this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXNYTSUBS-25-Q1,KXNYTSUBS,In Q1 2025,NYT new subscribers this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXLALIGA-25,KXLALIGA,"On May 25, 2025",La Liga Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXPRESPOLAND,KXPRESPOLAND,In the 2025 election,Who will win the Polish presidential election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXBUNDESLIGA-25,KXBUNDESLIGA,"On May 17, 2025",German Bundesliga winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXWEIGHTDRUGSQ-1-25,KXWEIGHTDRUGSQ,In Q1 2025,Ozempic and Wegovy prescriptions increase this quarter?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,FED-25MAY,KXFED,"On May 7, 2025",Fed funds rate in May?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXPARDONSTRUMP-25,KXPARDONSTRUMP,"Before May 1, 2025",How many people will Trump pardon in the first 100 days?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXVOTERID-25,KXVOTERID,Before May 2025,Will Trump take action on voter ID requirements in his first 100 days?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXTRUMPPARDON-25MAY01,KXTRUMPPARDON,Before May 2025,Who will Trump pardon in his first 100 days?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXTRUMPFEMA-25,KXTRUMPFEMA,Before May 2025,Who will be Trump's FEMA Administrator?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXTRAVELBANS-25MAY,KXTRAVELBANS,In the first 100 days,What countries will Trump impose a travel ban on in the first 100 days?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXTARIFFEUAUTO-25MAY01,KXTARIFFEUAUTO,"Before May 1, 2025",Will Trump impose tariffs on the EU auto sector in the first 100 days?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXSPOTIFYSUBS-25-Q1,KXSPOTIFYSUBS,In Q1 2025,Spotify subscribers this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXSOFIMEMBERS-25-Q1,KXSOFIMEMBERS,In Q1 2025,SoFi new members this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXMETADAP-25-Q1,KXMETADAP,In Q1 2025,Meta daily active users this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXEPSTEIN-25,KXEPSTEIN,Before May 2025,Will Trump release any documents about Epstein's associates in his first 100 days?,,False,Elections,
2025-02-19T01:10:36.862117,1035,KXDEEPSEEKV4RELEASE-25,KXDEEPSEEKV4RELEASE,"Before May 1, 2025",Will DeepSeek release V4 before May?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXDEEPSEEKR2RELEASE-25,KXDEEPSEEKR2RELEASE,"Before May 1, 2025",Will DeepSeek release R2 before May?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXCBVOLUME-Q1-25,KXCBVOLUME,In Q1 2025,Coinbase volume this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXTRUMPOFFICIAL-25MAY01,KXTRUMPOFFICIAL,In The first 100 days,Who will join the Trump Administration?,,False,Politics,
2025-02-19T01:10:36.862117,1035,CPIAR-24,CPIAR,In 2024,Argentina inflation in 2024?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXGDP-25APR30,KXGDP,In Q1 2025,US GDP growth in Q1 2025?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXMAYOROAKLAND-25,KXMAYOROAKLAND,In 2025,Who will win the Mayor election in Oakland?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXPRESECUADOR25,KXPRESECUADOR25,In The 2025 Election,Who will win the 2025 Ecuadorian Presidential Election?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXMASTERS-25,KXMASTERS,"On Apr 13, 2025",Masters Tournament Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXCPIYOY-25MAR,KXCPIYOY,In Mar 2025,Inflation in March? (CPI YoY),,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIUSEDCAR-25MAR,KXCPIUSEDCAR,In Mar 2025,CPI on used cars in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPISHELTER-25MAR,KXCPISHELTER,In Mar 2025,CPI on shelter in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIGAS-25MAR,KXCPIGAS,In Mar 2025,CPI on gas in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIFOOD-25MAR,KXCPIFOOD,In Mar 2025,CPI on food in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPICOREYOY-25MAR,KXCPICOREYOY,Mar 2025,Core inflation in March? (Core CPI YoY),,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPICORE-25MAR,KXCPICORE,In Mar 2025,CPI core in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIAPPAREL-25MAR,KXCPIAPPAREL,In Mar 2025,CPI on apparel in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPI-25MAR,KXCPI,In Mar 2025,CPI in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXWMARMAD-25,KXWMARMAD,"On Apr 7, 2025",College Women's Basketball Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXMARMAD-25,KXMARMAD,"On Apr 7, 2025",College Basketball D1 Champion?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXTESLAPROD-25-Q1,KXTESLAPROD,In Q1 2025,Tesla production next quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXTESLA-25-Q1,KXTESLA,In Q1 2025,Tesla deliveries next quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,HOUSEFL6-25,HOUSEFL6,In 2025,Which party will win the special House election for Florida's 6th Congressional District?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,HOUSEFL1-25,HOUSEFL1,In 2025,Which party will win the House race for Florida's 1st Congressional District?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXJBEARDORT-2025,KXJBEARDORT,In 2025,James Beard Award for Outstanding Restaurant?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXJBEARDOC-2025,KXJBEARDOC,In 2025,James Beard Award for Outstanding Chef?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXJBEARDBNR-2025,KXJBEARDBNR,In 2025,James Beard Award for Best New Restaurant?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXARCTICICEMAX-25APR01,KXARCTICICEMAX,This winter (2024-2025),Arctic sea ice maximum extent this winter?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXWISCOTUS-25,KXWISCOTUS,In 2025,Who will win the Wisconsin Supreme Court seat?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXWHVISIT-25,KXWHVISIT,Before Apr 2025,Who will visit the White House before April?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXWAYMOCITY-25APR,KXWAYMOCITY,Before Apr 2025,Will Waymo start operating in a new city before April?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXVONCCAN-25,KXVONCCAN,Before Apr 2025,Will a no-confidence motion pass against Trudeau before April?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXUHCMOTIVE-25,KXUHCMOTIVE,Before Apr 2025,Did Luigi Mangione or a family member have UnitedHealthCare insurance?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXUHC2-25,KXUHC2,Before Apr 2025,Did Luigi Mangione act alone?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXGOVTRECOGSYRIA-25,KXGOVTRECOGSYRIA,Before Apr 2025,Who will recognize the new government of Syria before April?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXFL6R-25,KXFL6R,In 2025,Who will be the Republican nominee for FL-6?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXFL6D-25,KXFL6D,In 2025,Who will be the Democratic nominee for FL-6?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXFL1R-25,KXFL1R,In 2025,Who will be the Republican nominee for FL-1?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXFL1D-25,KXFL1D,In 2025,Who will be the Democratic nominee for FL-1?,MECNET,True,Elections,
2025-02-19T01:10:36.862117,1035,KXCANADAELECT-25APR,KXCANADAELECT,Before Apr 2025,Will a Canadian election be called before April?,,False,Politics,
2025-02-19T01:10:36.862117,1035,HARVARD-25MAR31,HARVARD,In 2025,Harvard application numbers next year?,,False,Politics,
2025-02-19T01:10:36.862117,1035,ADAMS-25APR,ADAMS,Before April 2025,Eric Adams out as NYC Mayor before April 2025?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXTOPMODEL-25MAR,KXTOPMODEL,"On Mar 31, 2025",What will be the top AI model next month?,MECNET,True,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXRTTHEWOMANINTHEYARD,KXRTTHEWOMANINTHEYARD,On Monday following wide release,"""The Woman in the Yard"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXLLM1-25MAR31,KXLLM1,"On Mar 31, 2025",Best AI next month?,MECNET,True,Science and Technology,
2025-02-19T01:10:36.862117,1035,CREDEF-24-Q4,CREDEF,In Q4 2024,Commercial real estate defaults in Q4 2024?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXRTSNOWWHITE,KXRTSNOWWHITE,On Monday following wide release,"""Disney's Snow White"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXFEDDECISION-25MAR,KXFEDDECISION,"On Mar 19, 2025",Fed decision in March?,MECNET,True,Economics,2025-03-19T18:00:00Z
2025-02-19T01:10:36.862117,1035,FED-25MAR,KXFED,"On Mar 19, 2025",Fed funds rate in March?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXHMONTHRANGE-25FEB,KXHMONTHRANGE,In Feb 2025,February temperature increase?,MECNET,True,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXRTNOVOCAINE,KXRTNOVOCAINE,On Monday following wide release,"""Novocaine"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNCAAMSEC-25,KXNCAAMSEC,"On Mar 16, 2025",SEC Men's Basketball Tournament Winner?,MECNET,True,Sports,
2025-02-19T01:10:36.862117,1035,KXARGINFLATIONM-25FEB,KXARGINFLATIONM,In Feb 2025,Argentina inflation next month?,DIRECNET,False,Economics,
2025-02-19T01:10:36.862117,1035,KXSPACEXSTARSHIP-8,KXSPACEXSTARSHIP,SpaceX Starship (8th launch),SpaceX Starship 8th launch?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXEGGS-FEB,KXEGGS,In Feb 2025,Will egg prices go up in Trump's first month in office?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIYOY-25FEB,KXCPIYOY,In Feb 2025,Inflation in February? (CPI YoY),,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIUSEDCAR-25FEB,KXCPIUSEDCAR,In Feb 2025,CPI on used cars in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPISHELTER-25FEB,KXCPISHELTER,In Feb 2025,CPI on shelter in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIGAS-25FEB,KXCPIGAS,In Feb 2025,CPI on gas in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIFOOD-25FEB,KXCPIFOOD,In Feb 2025,CPI on food in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPICOREYOY-25FEB,KXCPICOREYOY,Feb 2025,Core inflation in February? (Core CPI YoY),,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPICORE-25FEB,KXCPICORE,In Feb 2025,CPI core in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPIAPPAREL-25FEB,KXCPIAPPAREL,In Feb 2025,CPI on apparel in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXCPI-25FEB,KXCPI,In Feb 2025,CPI in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXTOPSONG-25MAR07,KXTOPSONG,"On Mar 7, 2025","Billboard Hot 100 #1 on Mar 7, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXTECHLAYOFF-25JAN,KXTECHLAYOFF,In Jan 2025,Tech layoffs up in January 2025?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,OSCARCOUNTDUNE2,OSCARCOUNTDUNE2,At the 2025 Oscars,How many Oscars “Dune: Part Two” will win?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRTMICKEY17,KXRTMICKEY17,On Monday following wide release,"""Mickey 17"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXBANKRUPTS-25FEB,KXBANKRUPTS,In Feb 2025,How many companies will go bankrupt next month?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXHMONTH-25FEB,KXHMONTH,In Feb 2025,This February is the hottest February ever?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXU3-25FEB,KXU3,In Feb 2025,Unemployment in February?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXASYLUMCASES-25FEB,KXASYLUMCASES,In Feb 2025,New asylum cases next month?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXPAYROLLS-25FEB,KXPAYROLLS,In Feb 2025,Jobs numbers next month?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXTOPSONG-25MAR01,KXTOPSONG,"On Mar 1, 2025","Billboard Hot 100 #1 on Mar 1, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRTDAREDEVILBA,KXRTDAREDEVILBA,Day after the premiere,"""Daredevil: Born Again"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXTOPSONG-25FEB28,KXTOPSONG,"On Feb 28, 2025","Billboard Hot 100 #1 on Feb 28, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXDJTJOINTSESSION-25MAR04,KXDJTJOINTSESSION,"On Mar 4, 2025",What will Trump say in his speech about the State of the Union on March 4th?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXTOPALBUM-25MAR07,KXTOPALBUM,"On Mar 7, 2025","Billboard Top 200 #1 on Mar 7, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSNOWNYM-25FEB,KXSNOWNYM,In Feb 2025,Snow in NYC next month?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXRTTHELEGENDOFOCHI,KXRTTHELEGENDOFOCHI,On Monday following wide release,"""The Legend of Ochi"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRTLASTBREATH,KXRTLASTBREATH,On Monday following wide release,"""Last Breath"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXOSCARCOUNTWICKED,KXOSCARCOUNTWICKED,At the 2025 Oscars,How many Oscars will “Wicked” win?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXTORNADO-25FEB,KXTORNADO,In Feb 2025,Number of tornadoes in Feb 2025?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXSTATEFARMTESTIFY-25MAR,KXSTATEFARMTESTIFY,Before March 2025,Will the CEO of State Farm testify in front of Congress before March?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXRHGOLD-Q4-24,KXRHGOLD,In Q4 2024,Robinhood Gold subscribers this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXRAINNYCM-25FEB,KXRAINNYCM,In Feb 2025,Rain in NYC next month?,,False,Climate and Weather,
2025-02-19T01:10:36.862117,1035,KXO3RELEASE-25,KXO3RELEASE,"Before Mar 1, 2025",Will OpenAI release non-mini o3 before March?,,False,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXLAMAYORRESIGN-25,KXLAMAYORRESIGN,Before Mar 2025,Will the Mayor of LA resign before March?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXLAFIRECHIEF-25,KXLAFIRECHIEF,Before Mar 2025,Will the LA Fire Chief leave before March?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXJUDGECOUNT-25FEB,KXJUDGECOUNT,In Feb 2025,How many federal judges will be confirmed this month?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXISRAELRESIGN-25,KXISRAELRESIGN,In 2025,Will any Israeli Cabinet member resign?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXGOVCARESIGN-25,KXGOVCARESIGN,Before March 2025,Will Gavin Newsom resign before March?,,False,Politics,
2025-02-19T01:10:36.862117,1035,KXCBVOLUME-Q4-24,KXCBVOLUME,In Q4 2024,Coinbase volume this quarter?,,False,Companies,
2025-02-19T01:10:36.862117,1035,KXCABCOUNT-25MAR01,KXCABCOUNT,"Before March 1, 2025",How many Cabinet members will Trump get confirmed before March?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXBILLSCOUNT-25FEB,KXBILLSCOUNT,In Feb 2025,How many bills will President Trump sign this month?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,KXTOPMODEL-25FEB,KXTOPMODEL,"On Feb 28, 2025",What will be the top AI model next month?,MECNET,True,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXPCECORE-25JAN,KXPCECORE,In Jan 2025,What will the rate of core PCE inflation be in January 2025?,DIRECNET,False,Economics,
2025-02-19T01:10:36.862117,1035,KXLLM1-25FEB28,KXLLM1,"On Feb 28, 2025",Best AI this month?,MECNET,True,Science and Technology,
2025-02-19T01:10:36.862117,1035,KXLAGODAYS-25FEB,KXLAGODAYS,In Feb 2025,How many trips to Mar-a-Lago will Trump make as President this month?,MECNET,True,Politics,
2025-02-19T01:10:36.862117,1035,CREDEFMAX-24-Q4,CREDEFMAX,By Dec 2024,How high will the commercial real estate default rate get in 2024?,,False,Economics,
2025-02-19T01:10:36.862117,1035,KXTOPALBUM-25MAR01,KXTOPALBUM,"On Mar 1, 2025","Billboard Top 200 #1 on Mar 1, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNETFLIXRANKSHOW-25FEB24,KXNETFLIXRANKSHOW,"On Feb 24, 2025",Top Netflix show this week?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXNETFLIXRANKMOVIE-25FEB24,KXNETFLIXRANKMOVIE,"On Feb 24, 2025",Top Netflix movie this week?,,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXTOPALBUM-25FEB28,KXTOPALBUM,"On Feb 28, 2025","Billboard Top 200 #1 on Feb 28, 2025 chart?",MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSAGAWARDSUPACTR-25,KXSAGAWARDSUPACTR,In 2025,SAG Award for Best Supporting Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSAGAWARDSUPACTO-25,KXSAGAWARDSUPACTO,In 2025,SAG Award for Best Supporting Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSAGAWARDENSEMBLE-25,KXSAGAWARDENSEMBLE,In 2025,SAG Award for Best Ensemble Cast?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSAGAWARDACTR-25,KXSAGAWARDACTR,In 2025,SAG Award for Best Leading Actress?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXSAGAWARDACTO-25,KXSAGAWARDACTO,In 2025,SAG Award for Best Leading Actor?,MECNET,True,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRTUNBREAKABLEBOY,KXRTUNBREAKABLEBOY,On Monday following wide release,"""Unbreakable Boy"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
2025-02-19T01:10:36.862117,1035,KXRTTHEMONKEY,KXRTTHEMONKEY,On Monday following wide release,"""The Monkey"" Rotten Tomatoes score?",DIRECNET,False,Entertainment,
